-4.658067855472625141e-01,-8.118059258703090864e-01,1.466862155817997948e+00,5.240603539225913154e-01,3.776486381685850713e-01
-1.527254864018330771e+00,-1.239121750871423622e+00,5.406981950835928474e-01,-4.595345864287118665e-01,1.813242918826322603e+00
1.169977294928378875e+00,1.675754521327706303e+00,7.107755769639093613e-01,-1.241067892097818204e+00,-8.856743288102241207e-01
6.976261904760198140e-01,1.272047305442675968e+00,-1.114609392919905018e+00,8.261253739051301892e-01,-1.165761702750793383e+00
6.197956107651194646e-01,4.662067809470198387e-01,-2.389634664073691239e-01,3.076146706697978073e-01,-9.009092068906729978e-01
-1.186410601146457910e+00,-7.323236085128276285e-01,1.716084457979258904e+00,8.617430179847035410e-01,1.656206483227843140e+00
9.338017427021990668e-01,1.426290218334423265e+00,-9.344284041952033437e-01,1.719936412898824540e-01,-1.567728101334960655e+00
3.245761704823951765e-01,-4.639724182266767860e-01,-7.660349567889479516e-01,5.466638588192447301e-01,-6.067588685681498673e-01
1.301484136508865186e+00,1.102065319806873722e+00,-4.713464238280008489e-01,-1.856842161858139217e+00,-4.983568514572581654e-01
-1.411850900998720126e+00,-1.124226519839816252e+00,3.000926461688968150e+00,9.938844374306006479e-02,1.119470009316625658e+00
-1.167623909492102818e+00,-1.062057182500796060e+00,4.935480298098459673e-01,3.185739457712048472e-01,1.171620168899701886e+00
1.000897070039181935e+00,1.238208299042956595e+00,-5.892218370123873949e-01,-1.410306537940624327e-01,-1.312836871912058223e+00
9.660074998239510657e-01,1.675754521327706303e+00,7.023559045935851008e-01,8.500439517246247134e-02,-1.223771430826351425e+00
8.814673873793523740e-01,1.034387307007434087e+00,7.424834576826833121e-02,-2.004792375727137532e+00,-8.317662986794019941e-01
9.700332194641697603e-01,1.611224323077078191e+00,-4.780821617242640986e-01,-5.821414766257052564e-01,-7.925071897797846265e-01
1.314903201976261427e+00,8.384358513439388316e-01,-1.303210054014912078e+00,-9.170843219124652501e-01,-1.249553532193265815e+00
-5.583983372722987060e-01,-1.055761553403173902e+00,-1.027044800268655411e+00,6.062549171831460582e-01,6.448449614256988038e-01
-8.710625626626387064e-01,-4.567259142340189494e-04,6.855165598529748827e-01,6.247486939167715692e-01,8.223898867478581787e-01
7.633796112662627475e-01,1.194138895359600161e+00,-8.182369254848970153e-01,1.014433078245740166e-01,-1.204434854801166521e+00
-3.074618130319831111e-01,-1.029005129738279400e+00,-2.556057302717442692e+00,-6.746103602938292587e-01,2.774500169471686983e-01
4.346125073150470253e-01,1.611224323077078191e+00,-5.841700335902042518e-01,5.658425902467064672e-01,-6.249235308948397627e-01
1.216944024064266383e+00,1.774910679615258280e+00,-2.348933362407764402e+00,-1.074678737960030050e-01,-1.325727922595513641e+00
7.190966952238543319e-01,9.643484332963857542e-01,-1.466551697998984327e+00,6.268035579982845773e-01,-1.149940867821096946e+00
-3.906600189298419235e-01,-1.191904532639256553e+00,-1.276267102429916589e+00,-1.465102913447659527e-01,3.577261052941526631e-01
-7.771291043908628016e-01,-1.294995459112821656e+00,-3.130565832661307279e-01,1.122710756336964488e+00,9.126272415320600961e-01
-5.087477950429315499e-01,-1.073861487058838327e+00,5.002837677060900656e-01,9.199641669609293082e-01,8.701404094155043567e-02
-8.321472728071886982e-01,-1.008544335171006390e+00,1.167121819434867813e+00,1.055585196340844689e+00,7.579346333305740924e-01
3.473885817769690743e-01,4.536155227517754684e-01,4.497657334842019017e-01,-7.574898782482217818e-01,-4.819500596783141688e-01
-1.607769256822709991e+00,-9.951661233385593608e-01,5.036516366542120871e-01,2.528182951627616082e-01,1.796836127047375387e+00
-1.064297105393149145e+00,-1.190330625364850903e+00,1.840695609059889604e+00,-3.273383305179861091e-01,8.563753840042478416e-01
-4.443362807994279962e-01,-5.395199673981440069e-01,-6.481595436045806125e-01,1.346005986528137077e+00,-3.383906316125411262e-01
-1.164940096398623393e+00,-1.078583208882054612e+00,2.931598273963927359e-01,9.781853159371560746e-01,1.425339484624109199e+00
-1.189094414239937336e+00,-8.456449322700290150e-01,3.184188445073272700e-01,-2.047862767858203703e-02,1.481005385302673893e+00
1.957531419953880414e-01,1.230338762670928121e+00,-1.496862518532101838e+00,7.500954028891172465e-01,-8.470011767598508712e-01
-1.142272703014723945e-01,-5.096157291844384263e-01,-1.245956281896779760e+00,2.370643372044883845e-01,-2.724754466182316773e-02
-8.737463757561179101e-01,-8.338406277119873033e-01,1.887845774333636539e+00,9.665410861419106991e-01,7.444576257978676725e-01
-1.496391013443318485e+00,-1.191904532639256553e+00,1.416057247307666855e-01,9.131146200225501719e-01,1.839610977042484441e+00
-1.741959911496675728e+00,-1.175378506257998001e+00,1.187329033123599942e+00,1.719388048250528739e-02,1.978482750314274119e+00
5.875898536433679098e-01,-6.638586420761851681e-01,-9.613713557802180398e-01,-1.426690614127903878e+00,-4.995287651557565600e-01
-1.230693517188866437e+00,-1.158852479876739450e+00,-2.440152698295713352e-01,1.065174562054576057e+00,1.069077720281291999e+00
-1.485655761069401226e+00,-1.253286916341073809e+00,1.308572315256108620e+00,7.576299045213346073e-01,1.634526079805664889e+00
1.007606602772880278e+00,8.895878377621205813e-01,1.601290039454570657e-01,-1.738344999824173120e+00,-7.637953041666293297e-01
3.540981145106674721e-01,2.033642661212886060e-01,1.904398244785746319e-01,7.932475486009080701e-01,-7.303957637594905572e-01
6.130860780314211222e-01,2.033642661212886060e-01,9.277162498293958781e-02,-2.252800811361311550e-01,-7.954369740260222033e-01
7.016519101162383976e-01,1.484524787487429220e+00,-1.682382184967487204e-01,7.980422314577733101e-01,-1.143495342479367460e+00
-3.222227850461192311e-01,-1.173804598983592129e+00,1.702326107898232133e-01,-3.773400231681570682e-01,6.665253648478771664e-01
-1.963374491708719027e+00,-6.638586420761851681e-01,-9.192729939286541363e-01,1.774787624870697300e+00,1.562453387348152756e+00
5.111011804792074953e-01,1.426290218334423265e+00,-8.855943044473953973e-01,1.180931905313190367e+00,-1.113611543167717155e+00
1.337715613270835879e+00,1.236634391768550278e+00,-5.336519993683161989e-01,-2.069178116947905099e+00,-8.798147603177421949e-01
-6.214679449690626578e-01,-1.009331288808209548e+00,3.251545824035904642e-01,-1.001333749254534000e+00,9.814722107726336908e-02
1.420768801258019964e-01,-3.632423526647197143e-01,-5.050251133092595879e-01,-2.287048546053207509e-01,7.763873135358008437e-02
-1.662787425239035999e+00,-1.029792083375481893e+00,2.695847447595192681e-01,1.678893967733383175e+00,2.014812074967653910e+00
-1.338046040928039027e+00,-1.156491618965130863e+00,3.992476992623329446e-01,8.157962170327288931e-02,1.210293320950071694e+00
-7.422395341756318210e-01,-1.163574201699955735e+00,8.673814830517184715e-01,3.432323147493711590e-01,6.284381696467514766e-01
-5.825526551136125386e-01,-1.224345396806660879e-01,2.012456925414267239e+00,-1.239013028016304085e+00,3.753048107715916681e-01
-2.135138529691394726e+00,-1.504325126608763830e+00,8.960083691107941783e-01,1.748759346504855205e+00,2.117354523586063575e+00
5.755126947227110490e-01,6.117932038295359476e-01,1.551058879521125533e+00,-7.766686096756846291e-01,-4.022599281805777638e-01
-1.274976433231275186e+00,-1.010905196082614754e+00,1.061033947568908342e+00,5.809115935111424101e-01,1.462254766126736438e+00
6.694461529944868428e-01,1.411338099227569254e+00,-3.181083866883137601e-01,5.000869396382632281e-01,-1.161660004806057245e+00
-6.697765806516902121e-01,-8.794839386697489436e-01,2.881080239742097038e-01,-1.849307660225921746e+00,7.913341737377128648e-01
3.312857032160935744e-01,2.269728752373720571e-01,-9.596874213061570291e-01,2.185705604708638727e-01,-6.946523959553583261e-01
-1.350123199848695998e+00,-1.239121750871423622e+00,6.316306566829646973e-01,-9.047551374233819832e-01,1.578274222277852523e+00
1.573891165497015132e+00,1.338938364604912667e+00,-6.885739709820833943e-01,-8.828365872205674592e-01,-1.226115258223344773e+00
-9.757312733083317591e-01,-6.921889730154855425e-01,4.868122919135827176e-01,5.521434963699481946e-01,9.430969976929579612e-01
3.621495537911056939e-01,8.895878377621205813e-01,5.070195056023341085e-01,4.253720415450992776e-02,-3.489378548990031970e-01
1.381998529313244184e+00,1.504198628417498851e+00,-3.063208453698674782e-01,-4.787133178561746583e-01,-1.263030539725972012e+00
-1.864073407249984493e+00,-1.120291751653802459e+00,-6.580508986737351219e-03,-7.068032309042130423e-01,2.361698529722504158e+00
1.313561295429521936e+00,7.888577722001635095e-01,-3.130565832661307279e-01,-7.896827488586056765e-01,-7.057855760910712872e-01
1.768467614774265062e+00,1.575811409402952501e+00,-3.063208453698674782e-01,-1.567791281058522390e+00,-1.582377022566161973e+00
-3.745571403689659240e-01,-1.154917711690724991e+00,-1.480023173791472635e+00,6.980388461574322800e-01,7.216053086771943015e-01
7.982691814814940612e-01,9.580528041987635968e-01,-1.195438247674910803e+00,-2.718570003171115745e-01,-1.127674507549671024e+00
6.587109006205693618e-01,9.793005524032385445e-01,8.825368933182868858e-01,2.850111657731453918e-01,-1.132948119192905390e+00
-1.102015506612537554e-01,-5.096157291844384263e-01,-1.293106447170526696e+00,2.576129780196268482e-01,-7.910968636634917520e-03
-2.054769154797689845e-01,-8.354145349863931758e-01,6.147913119423352724e-01,-1.394497743517519650e+00,6.044139388275830971e-01
3.272599835758744358e-01,8.880139304877152640e-01,3.840922889957645858e-01,-5.952104522734597003e-02,-4.151509788640365683e-01
-9.891503387757285548e-01,-1.128948241663033203e+00,-2.524349421998764442e-01,2.576129780196268482e-01,7.989516127779373589e-01
-1.834551463221711920e+00,-1.022709500640656577e+00,-1.953208761003060401e+00,1.109011662460205105e+00,1.766366370886477410e+00
3.634914603378450737e-01,7.746926067305138774e-01,1.311940184204230642e+00,-3.341878774563652454e-01,-2.490371726482974377e-02
3.218923573889159173e-01,7.085885012054793375e-01,-1.463470703339362633e-01,2.493935216935720400e-01,-5.856644219952190644e-01
1.059940958095726860e+00,1.083965386151209298e+00,-3.096887143180086510e-01,-8.629729010992668314e-01,-1.275921590409430983e+00
-1.532622490205289179e+00,-8.275449986143651460e-01,4.800765540173386192e-01,6.028301437139564900e-01,1.775741680474447914e+00
-3.826085796494036462e-01,1.356862533218488043e-01,1.244582805241732260e+00,8.185908722729127174e-01,4.450336758321102315e-01
-1.919091575666310279e+00,-1.474420888395057583e+00,2.334088409960190624e+00,5.137860335150226110e-01,2.008952506475171873e+00
-1.038800881005095711e+00,-8.724013559349240721e-01,-7.592992188927037978e-01,2.233652433277290850e-01,1.084898555210988436e+00
6.815233119151438146e-01,1.291721146372745599e+00,-5.791182301680020128e-01,1.060379879197710817e+00,-8.827445445639831023e-01
-1.533964396752028891e+00,-1.065204997049607138e+00,-6.986775778264495695e-01,1.527518980395195625e+00,1.524366192147030619e+00
7.499605457988659518e-01,2.253989679629667953e-01,-4.747142927761229259e-01,4.733188701137514692e-02,-6.794175178749093380e-01
2.507713104117139657e-01,-2.869078498560492796e-01,5.067326313137571897e-02,6.993539190802754157e-02,7.881064505207512061e-02
9.123312379543645489e-01,7.841360503769465584e-01,-4.896574512676328365e-03,-8.485888525286696682e-01,-5.546087089850736396e-01
-1.500416733083537402e+00,-1.089600559802893720e+00,1.113235916264857517e+00,3.343279037294780709e-01,1.212637148347065041e+00
1.441042417369789330e+00,1.376712139190646722e+00,-4.023051103914415116e-01,-6.300883051943622082e-01,-1.086657528102307646e+00
1.776519054054703339e+00,1.524659422984771862e+00,2.005434313229599308e-01,-1.436279979841634802e+00,-1.635113138998488980e+00
-6.845375526658263876e-01,-9.101751305206577936e-01,2.551315957114292043e+00,-2.204853982792649714e-01,6.706270627926131933e-01
1.638302679740518686e+00,1.540398495728826811e+00,-1.289738578222404675e+00,-1.070514173332167251e+00,-1.081383916459073280e+00
-2.175540744004258731e-01,3.583941326502379510e-01,4.598693403285871728e-01,1.076818791849821322e+00,-2.364341398433787989e-01
-1.330139619558276531e-01,1.750339351819882594e-01,1.157018212590482431e+00,4.610445220895003082e-01,2.979585066708486663e-01
-4.376267480657295983e-01,3.371463844457629477e-01,2.224345794857723602e-01,1.166547856742593536e+00,4.013749300170528500e-02
4.896306757313729774e-01,1.470359622017778589e+00,-7.946618428480235474e-01,1.287784837551911421e+00,-9.811852952376569625e-01
3.809362454454605085e-01,5.480499592161104383e-01,1.067769685465171703e+00,-1.110241545574768507e+00,-3.430782864065246018e-01
-5.879202813005712791e-01,2.033642661212886060e-01,3.523097857628786338e-03,9.322933514500129082e-01,1.379922868261315994e-01
-1.732711583580174575e-01,-9.016944055535201785e-02,8.574901279811855334e-03,6.761202959546182001e-01,2.405347354445414032e-01
-1.029407535177918165e+00,-1.176952413532403208e+00,2.881080239742097038e-01,1.694647925691656454e+00,1.058530496994826597e+00
1.273159081116658486e-01,-7.024193702991213817e-01,2.813722860779464541e-01,1.692538225145311936e-01,3.442490977614462988e-01
4.399801335020055437e-01,-2.451993070843013489e-01,-6.666828228192709371e-01,6.500920175887752173e-01,-6.325409699350642567e-01
-6.161003187821039173e-01,-9.802140042317060153e-01,5.929001637795229263e-01,1.022022416342785123e+00,7.239491360741877601e-01
-1.350123199848695998e+00,-1.211578373569326406e+00,-2.339116629851860363e-01,5.473488135130819554e-01,1.499756004478611349e+00
8.922026397532698549e-01,5.590673101369488807e-01,-1.362434634895509922e-01,-1.127365412920717347e+00,-3.407344590095311987e-01
-1.238744956469304492e+00,-1.026644268826670814e+00,-8.047654496923897227e-01,1.606288770186560688e+00,1.064976022336556083e+00
-1.057587572659451025e+00,-1.042383341570726207e+00,1.379297563166748120e+00,2.274749714907569609e-01,1.260685609985405353e+00
-1.531280583658549688e+00,-1.156491618965130863e+00,7.966562351410980680e-01,3.500818616877512945e-01,1.379048893533511455e+00
4.748697037172368018e-01,-9.156838059810773478e-01,-9.142211905064518973e-01,-6.848846807013984073e-01,-4.344875548892215278e-01
1.012974228959838685e+00,8.557488313624012077e-01,-3.012690419476843906e-01,-1.792456420637371650e+00,-1.018100576740284202e+00
9.847941914783058248e-01,1.087113200700021043e+00,-3.046369108958064675e-01,-1.015717797825131052e+00,-1.020444404137277550e+00
-1.877492472717380956e+00,-1.171443738071983764e+00,1.926576267237078310e+00,3.569314086261304864e-01,1.625736727066945386e+00
-6.496479824505952960e-01,-1.158852479876739450e+00,-2.760100248367499121e-01,2.267351803320881085e-02,7.591065470290691009e-01
4.748697037172368018e-01,-3.530119553810832644e-01,2.241185139598333986e-01,-1.910323464442334196e-01,-1.924873761497745972e-01
1.498744398879594542e+00,1.722971739559874482e+00,-9.748428315727062365e-01,-9.595515129304187374e-01,-1.297601993831605904e+00
9.228131998575738251e-03,9.155573077898124801e-01,-4.595588825095737184e-01,6.035150984077948255e-01,-4.409330802309509023e-01
5.741707881759712251e-01,7.668230703584852925e-01,-2.847165714954979360e-02,8.706474290045966846e-01,-8.030544130662466973e-01
-7.180852163343177663e-01,-8.905012895905880521e-01,-1.000101848683640604e+00,2.815315558391233083e-02,7.930920442854554331e-01
-6.591863461884484021e-02,6.912755211870180716e-01,7.495060698673511324e-01,1.222029186943468071e+00,-2.844826014817189996e-01
6.520013678868714635e-01,8.510271095391842566e-01,4.918640953357657497e-01,-7.479005125344904137e-01,-4.046037555775711669e-01
-7.623681323767264040e-01,-1.775212942848615472e-01,-2.036008424520684978e-01,8.254404192112918537e-01,5.434744265057840362e-01
-9.717055536681128425e-01,-1.182461088992822873e+00,6.434181980014109792e-01,9.391428983883921555e-01,1.142322326437299029e+00
7.271481345042920541e-01,2.002164515724775273e-01,-3.383156003770652065e-01,-1.460253394125963444e+00,-6.987540939000942419e-01
8.210815927760679589e-01,1.524659422984771862e+00,1.550772005232548545e-01,9.740755877741281710e-01,-1.437059723952646362e+00
-6.308612907962403149e-01,-8.905012895905880521e-01,-7.592992188927037978e-01,1.195315953883787863e+00,8.346949805820694790e-01
4.948532840076552697e-02,3.426550599061819469e-01,-2.962172385255013030e-01,2.350094731229744327e-01,-9.082882335133294835e-03
-9.784150864018112959e-01,-1.224345396806660879e-01,2.152223486761446924e+00,-3.150091460289033973e-01,6.313679538929924950e-01
2.749256282530277429e-01,8.171881031394637729e-01,-8.973818457658416792e-01,3.466570882185617264e-01,-3.284293651753232290e-01
